datetime,lat,lon,country,city,pm2_5,pm10,no2,so2,o3,co,humidity,wind_speed,temperature
2025-12-02T10:58:14,-11.360993341800594,-128.13914306266705,PF,Atuona,0.66,2.82,0.01,0.07,33.97,67.11,72.0,6.75,25.29
2025-12-02T10:58:12,-83.34633114246842,-66.95572281991015,AR,Ushuaia,0.5,0.5,0.0,0.0,24.98,60.08,83.0,2.33,-13.93
2025-12-02T10:58:10,-6.246397332881031,101.43127680566482,ID,Manna,1.58,6.43,0.02,0.11,41.37,71.18,73.0,5.65,28.0
2025-12-02T10:58:08,74.11115769969516,-45.95262877427516,GL,Uummannaq,0.5,0.5,0.0,0.0,62.62,89.59,100.0,5.47,-39.81
2025-12-02T10:58:03,-78.52953720836744,-87.89747066727026,CL,Punta Arenas,0.5,0.5,0.0,0.0,37.49,52.77,59.0,2.95,-18.84
2025-12-02T10:58:01,-85.6272329029469,137.39037857692097,AQ,McMurdo Station,0.5,0.5,0.0,0.0,24.77,47.56,91.0,6.64,-25.19
2025-12-02T10:57:59,-74.56052811094801,-11.603849026999058,GS,Grytviken,0.5,0.5,0.0,0.0,26.35,53.97,69.0,1.38,-10.21
2025-12-02T10:57:57,86.83353375222296,-138.51682361942233,CA,Inuvik,0.5,0.5,0.0,0.03,61.26,124.38,89.0,3.03,-24.0
2025-12-02T10:57:54,-16.9318972860556,82.85732443008669,CC,West Island,2.55,9.09,0.01,0.36,41.39,63.76,78.0,9.85,25.02
2025-12-02T10:57:50,-22.6187708901345,56.81449863158019,RE,Saint-Philippe,1.25,4.79,0.1,0.22,35.91,71.27,78.0,5.09,26.06
2025-12-02T10:57:48,60.09495251746097,172.41792108636093,RU,Tilichiki,0.5,2.09,0.05,0.06,79.11,129.95,64.0,5.83,-2.31
2025-12-02T10:57:46,3.541080843590436,-160.95466816014294,KI,Napari Village,2.24,8.14,0.02,0.17,11.4,84.62,82.0,5.27,26.37
2025-12-02T10:57:43,32.87206792461643,-52.15487854193215,BM,Saint George,1.43,4.91,0.1,0.1,83.42,94.63,75.0,5.27,23.47
2025-12-02T10:57:39,70.14854470784576,64.91678351394063,RU,Rudnik,0.5,0.5,0.05,0.05,71.33,112.91,90.0,0.85,-2.84
2025-12-02T10:57:35,-85.60674435242748,176.33697019895698,AQ,McMurdo Station,0.5,0.5,0.0,0.0,28.69,46.82,91.0,4.5,-25.03
2025-12-02T10:57:30,-18.219199254926902,-82.82048633135935,PE,Paracas,1.62,5.77,0.02,0.19,37.97,64.16,79.0,6.21,18.9
2025-12-02T10:57:26,31.25806341129669,-43.577185409491165,PT,Ribeira Grande,2.0,9.98,0.14,0.14,97.13,96.65,77.0,5.72,21.74
2025-12-02T10:57:24,-32.05235045067867,35.31486140885849,ZA,Richards Bay,1.68,6.7,0.03,0.29,42.41,64.86,72.0,4.49,20.34
2025-12-02T10:57:21,-54.24105919964218,-34.75758762665063,GS,Grytviken,0.5,0.5,0.0,0.3,31.92,60.39,80.0,6.01,-0.82
2025-12-02T10:57:17,25.974627746734768,-92.91568281518028,US,Galveston,2.01,4.36,0.19,0.1,75.92,106.56,88.0,10.94,23.15
2025-12-02T10:57:15,86.9288909402697,-10.099343339893837,SJ,Olonkinbyen,0.78,2.07,0.03,0.17,69.22,130.04,94.0,7.64,-7.72
2025-12-02T10:57:12,78.85441424700505,-52.070253346756175,GL,Upernavik,0.5,0.5,0.0,0.0,64.54,95.71,98.0,3.43,-33.17
2025-12-02T10:57:10,-52.7605442972108,-107.74462691350573,CL,Hanga Roa,0.76,3.21,0.01,0.31,29.73,60.4,66.0,12.78,5.5
2025-12-02T10:57:08,-13.98032465707044,-158.37303110759538,PF,Vaitape,0.61,2.64,0.02,0.05,27.8,73.68,73.0,6.19,26.76
2025-12-02T10:57:05,21.09115946566452,-129.41862767564814,US,Lompoc,1.93,4.51,0.04,0.05,79.09,93.26,70.0,3.67,21.21
2025-12-02T10:57:03,-63.76857003843071,54.45299279573141,TF,Port-aux-Francais,0.5,0.6,0.0,0.27,37.07,61.59,88.0,7.16,-1.75
2025-12-02T10:56:59,-13.729009781388951,55.51891321755937,MU,Cargados Carajos,1.13,3.73,0.01,0.15,26.84,71.1,76.0,6.33,27.02
2025-12-02T10:56:54,-40.49918880885938,55.38683714073088,TF,Port-aux-Francais,2.26,8.07,0.01,0.43,32.86,61.75,78.0,0.05,14.27
2025-12-02T10:56:50,81.99861503215138,-108.90256832080614,CA,Kugluktuk,0.5,0.51,0.0,0.13,82.17,123.2,93.0,5.18,-25.87
2025-12-02T10:56:48,74.99237091202295,-75.42609478966632,CA,Clyde River,0.5,0.5,0.06,0.14,80.07,119.15,89.0,5.62,-13.93
2025-12-02T10:56:39,57.86759469808115,-36.50237222411516,GL,Tasiilaq,0.5,1.22,0.04,0.04,91.13,109.07,55.0,3.88,2.62
2025-12-02T10:56:37,-14.868552964426854,152.09908415120657,PG,Samarai,0.5,1.24,0.08,0.05,30.9,75.77,67.0,2.24,28.31
2025-12-02T10:56:28,88.75698205308464,-119.01533283252984,CA,Kugluktuk,0.67,0.74,0.01,0.16,65.41,127.26,98.0,5.16,-18.59
2025-12-02T10:56:26,-2.587788748007256,68.97777155237634,MV,Hithadhoo,0.5,0.84,0.01,0.01,22.72,69.99,70.0,2.75,27.54
2025-12-02T10:56:23,38.20013033632338,-41.07645500369682,PT,Ribeira Grande,1.62,7.86,0.22,0.16,87.04,106.39,74.0,10.42,19.73
2025-12-02T10:56:21,72.31796837408993,98.13442764724788,RU,Khatanga,0.5,0.5,0.01,0.04,76.15,131.79,96.0,5.29,-30.69
2025-12-02T10:56:19,-56.56659980463807,41.08764220050071,ZA,East London,0.56,2.09,0.0,0.46,21.8,61.39,93.0,4.85,0.67
2025-12-02T10:56:14,25.35931507797024,-145.12062528814636,US,Hawaiian Beaches,0.68,2.36,0.1,0.04,78.72,104.63,72.0,6.23,22.64
2025-12-02T10:56:12,88.44874404897524,128.91997734201658,RU,Tiksi,0.5,0.5,0.0,0.07,63.85,128.75,98.0,3.72,-18.79
2025-12-02T10:56:06,-59.93591233559194,-2.432072131393369,SH,Edinburgh of the Seven Seas,0.5,1.74,0.0,0.26,25.82,61.48,82.0,9.96,-0.36
2025-12-02T10:56:04,-83.59817842572848,-52.21207138029224,FK,Stanley,0.5,0.5,0.0,0.0,25.46,55.73,95.0,1.18,-19.83
2025-12-02T10:55:57,78.820329047196,39.14934159390549,RU,Teriberka,0.5,0.76,0.04,0.06,72.91,127.78,59.0,8.8,-3.81
2025-12-02T10:55:55,-78.2924745084118,-122.06860817875716,CL,Hanga Roa,0.5,0.5,0.0,0.0,36.72,54.68,82.0,5.68,-19.06
2025-12-02T10:55:50,-64.34608013393782,-172.21475089482206,NZ,Waitangi,0.64,0.71,0.01,0.24,27.55,62.29,99.0,4.22,-0.03
2025-12-02T10:55:48,-54.60131939864722,116.24709905825938,AU,Grasmere,0.5,0.78,0.0,0.21,24.88,62.78,82.0,9.49,2.89
2025-12-02T10:55:46,87.73135984732903,-145.35569979329932,US,Prudhoe Bay,0.5,0.5,0.0,0.03,64.62,123.68,91.0,3.62,-23.69
2025-12-02T10:55:44,-59.92661157681052,67.43858863852421,TF,Port-aux-Francais,0.5,0.52,0.0,0.38,24.48,60.89,88.0,6.13,-0.8
2025-12-02T10:55:41,-72.9425738565218,-17.751896987862608,GS,Grytviken,0.5,0.5,0.0,0.01,31.85,63.38,91.0,4.07,-5.05
2025-12-02T10:55:39,-39.437670287003925,-156.49336993197133,PF,Moerai,1.57,3.58,0.02,0.29,26.79,73.42,92.0,5.05,14.95
2025-12-02T10:55:35,33.110547995944444,-18.72263644698242,PT,Fajã da Ovelha,1.49,3.85,0.15,0.07,87.82,104.41,71.0,10.44,19.24
2025-12-02T10:55:31,3.299268803683546,-114.74537602582124,MX,San Patricio,2.02,7.72,0.01,0.18,25.36,79.02,82.0,6.21,24.59
2025-12-02T10:55:28,81.62732005407705,175.66299323662685,RU,Pevek,0.95,1.03,0.03,0.11,55.7,126.4,96.0,4.16,-17.29
2025-12-02T10:55:24,-58.00933203462519,140.92389997914557,AU,Geeveston,0.69,1.14,0.01,0.39,32.16,62.27,98.0,12.07,1.83
2025-12-02T10:55:20,89.0397413303281,133.52643918119549,RU,Tiksi,0.5,0.5,0.01,0.05,58.51,129.2,97.0,4.32,-17.72
2025-12-02T10:55:17,78.37663156060492,98.95264057607837,RU,Khatanga,0.5,0.5,0.01,0.06,78.61,128.28,96.0,6.03,-20.14
2025-12-02T10:55:15,-74.98121293413556,108.36209247458942,AU,Denmark,0.5,0.5,0.0,0.0,21.77,46.3,93.0,3.12,-29.93
2025-12-02T10:55:13,10.703355048326472,-131.26438242587602,PF,Taiohae,0.98,1.98,0.01,0.03,40.91,97.31,83.0,4.11,25.16
2025-12-02T10:55:06,76.3731786296411,32.66292754526802,NO,Vuorea,0.5,0.52,0.02,0.05,76.11,115.28,79.0,7.16,-1.6
2025-12-02T10:55:02,-46.10135330214813,-49.79613125986242,FK,Stanley,1.68,6.54,0.02,0.41,35.91,61.61,84.0,7.03,10.94
2025-12-02T10:55:00,-5.4359272044048055,-71.64047577053987,PE,Caballococha,0.5,0.5,0.01,0.0,4.27,69.95,91.0,0.83,23.48
2025-12-02T10:54:58,-72.72832813410494,161.979147170626,AQ,McMurdo Station,0.5,0.5,0.0,0.0,29.65,54.05,84.0,3.35,-20.79
2025-12-02T10:54:55,-10.754192050946926,179.61967658492512,TV,Funafuti,0.5,0.68,0.02,0.01,19.79,76.21,70.0,1.66,28.22
2025-12-02T10:54:49,23.408366944659846,-58.205549536319865,AG,Codrington,1.78,5.29,0.1,0.11,54.61,111.83,77.0,10.24,26.5
2025-12-02T10:54:47,-50.68616010851209,-117.67518233865958,CL,Hanga Roa,0.86,4.24,0.01,0.42,31.87,60.66,69.0,9.16,5.59
2025-12-02T10:54:44,-8.481265326989089,175.12758476847637,TV,Tanrake Village,0.5,0.5,0.01,0.01,9.96,84.02,74.0,3.38,28.43
2025-12-02T10:54:40,5.364318656099272,-52.10472385082245,GF,Rémire-Montjoly,0.59,1.41,0.04,0.01,4.69,89.06,69.0,5.12,28.12
2025-12-02T10:54:38,-12.821342811869757,-34.136586805637705,BR,Piacabucu,1.26,6.57,0.03,0.09,47.77,89.1,66.0,5.51,25.89
2025-12-02T10:54:36,41.63270149123056,-165.42213372133438,US,Unalaska,1.14,5.55,0.13,0.08,83.84,106.6,74.0,12.98,11.9
2025-12-02T10:54:34,-22.28964179881677,71.72964101535291,MU,Port Mathurin,1.35,4.88,0.01,0.17,23.9,69.33,78.0,4.79,25.15
2025-12-02T10:54:29,-71.25394715029128,79.37991775989394,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,37.02,48.13,75.0,5.83,-18.01
2025-12-02T10:54:25,-61.34432795059412,64.35454084802146,TF,Port-aux-Francais,0.5,0.5,0.0,0.43,23.35,61.0,83.0,6.95,-0.82
2025-12-02T10:54:20,-85.47508793511759,40.91283851710989,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,31.25,47.89,80.0,2.93,-26.35
2025-12-02T10:54:14,74.78428385778824,9.59362499489916,SJ,Longyearbyen,0.5,0.5,0.02,0.02,86.65,114.99,55.0,4.75,-1.52
2025-12-02T10:54:07,32.39680816687748,156.86680137669725,RU,Shikotan,3.0,9.26,0.19,0.2,101.32,101.72,64.0,9.04,20.57
2025-12-02T10:54:05,-29.86847401625402,42.99293526954807,MG,Tranovaho,3.29,9.79,0.01,0.49,34.63,63.97,72.0,8.56,22.92
2025-12-02T10:54:03,-36.66194603531223,-24.618032807038706,SH,Edinburgh of the Seven Seas,0.79,3.19,0.01,0.18,32.14,59.45,59.0,4.82,13.58
2025-12-02T10:53:56,-47.81810723399183,16.323025654992392,ZA,Hermanus,0.55,2.61,0.0,0.38,28.24,61.58,70.0,9.85,2.57
2025-12-02T10:53:47,-7.643925179357382,-119.92097495293308,PF,Atuona,0.82,2.85,0.01,0.08,38.7,65.45,73.0,5.43,24.18
2025-12-02T10:53:38,-15.153065889963017,154.14994760070954,PG,Samarai,0.5,1.3,0.14,0.09,38.94,75.56,70.0,1.64,28.41
2025-12-02T10:53:34,24.377494815038133,-127.3452914361766,US,Lompoc,1.75,3.7,0.05,0.04,89.32,99.47,68.0,6.26,19.79
2025-12-02T10:53:29,-77.73036351254746,1.1189169866183306,SH,Edinburgh of the Seven Seas,0.5,0.5,0.0,0.0,19.54,50.26,92.0,2.05,-21.8
2025-12-02T10:53:25,-50.74438151867174,-108.88065941532928,CL,Hanga Roa,0.83,3.64,0.01,0.34,29.81,61.14,60.0,11.46,6.46
2025-12-02T10:53:18,29.74979458784911,-60.36242970656741,BM,Saint George,1.58,4.24,0.12,0.1,76.69,95.39,81.0,4.26,24.01
2025-12-02T10:53:16,-36.37849773133765,121.93160545136097,AU,Esperance,3.71,10.91,0.01,0.42,31.08,64.94,87.0,4.38,16.76
2025-12-02T10:53:14,-31.284268818423875,-95.20956051008646,CL,Ostrov Paskhi,0.92,3.65,0.02,0.04,40.34,65.17,62.0,1.43,18.1
2025-12-02T10:53:05,6.86745516860401,144.8626064862131,FM,Ifalik,0.5,0.55,0.11,0.04,17.02,91.61,75.0,5.37,28.77
2025-12-02T10:53:03,78.41002148862691,178.0741047421506,RU,Pevek,0.95,1.62,0.03,0.24,60.85,131.32,92.0,4.21,-23.45
2025-12-02T10:53:00,81.74973772199374,10.34885998032192,SJ,Longyearbyen,1.16,3.82,0.01,0.2,69.03,121.06,90.0,2.29,-13.56
2025-12-02T10:52:58,79.82997211992821,-178.9871485287776,RU,Egvekinot,0.93,1.45,0.03,0.22,57.37,131.09,96.0,4.22,-23.33
2025-12-02T10:52:56,9.35353901472918,-158.29283462884445,KI,Napari Village,2.54,5.13,0.01,0.12,48.5,83.78,75.0,8.64,26.68
2025-12-02T10:52:54,-43.64322864618688,-44.70873452497881,UY,La Paloma,0.8,3.53,0.02,0.23,40.84,60.87,71.0,7.24,9.8
2025-12-02T10:52:49,-84.07798191029089,9.678327566784674,ZA,Hermanus,0.5,0.5,0.0,0.0,27.51,49.9,82.0,3.69,-24.38
2025-12-02T10:52:45,-22.35022094845692,-90.3612835125314,PE,Paracas,0.96,4.23,0.02,0.13,46.58,67.3,71.0,7.76,18.98
2025-12-02T10:52:40,-68.31897482913097,-68.41874529550377,AR,Ushuaia,0.5,0.5,0.0,0.04,34.92,64.75,74.0,5.07,-5.16
2025-12-02T10:52:38,-44.440411583559566,156.96142144328803,AU,St Helens,0.5,0.71,0.02,0.09,39.95,62.21,71.0,6.12,11.96
2025-12-02T10:52:33,88.08193036384134,-24.59464820658178,IS,Isafjoerdur,0.85,1.58,0.02,0.24,72.67,127.02,95.0,6.81,-10.23
2025-12-02T10:52:31,-72.4792361518626,94.42804095387822,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,26.64,44.47,89.0,3.58,-28.11
2025-12-02T10:52:29,73.05055668653489,-115.4523362610704,CA,Kugluktuk,0.5,0.5,0.0,0.02,69.47,132.23,93.0,1.5,-29.7
2025-12-02T10:52:27,24.194476554890755,-162.10903916411357,US,Kekaha,1.39,3.99,0.08,0.06,45.41,90.12,81.0,4.42,24.95
2025-12-02T10:52:22,-50.1135525913505,17.076486367486723,ZA,Hermanus,0.54,2.93,0.0,0.41,28.3,61.95,77.0,11.66,1.01
2025-12-02T10:52:20,64.27499506258854,172.2286983286154,RU,Avan’,0.5,0.81,0.06,0.01,72.11,137.79,91.0,0.86,-31.81
2025-12-02T10:52:16,87.33628254969082,42.68423033323646,RU,Ostrovnoy,0.5,0.66,0.01,0.12,77.76,124.91,95.0,5.83,-11.06
2025-12-02T10:52:11,-2.383028306694996,42.66156067121136,SO,Buur Gaabo,2.66,8.79,0.01,0.15,60.39,124.6,79.0,5.71,26.82
2025-12-02T10:52:09,-68.60387546906676,76.56981008462435,TF,Port-aux-Francais,0.5,0.5,0.0,0.06,36.54,57.72,63.0,3.85,-0.4
2025-12-02T10:52:07,-70.38668460012946,120.78402720987503,AU,Grasmere,0.5,0.5,0.0,0.0,19.73,48.48,85.0,4.1,-25.75
2025-12-02T10:52:05,-13.085810127882256,43.90866824719794,KM,Nioumachoua,0.7,1.19,0.08,0.05,30.23,94.38,73.0,2.28,26.78
2025-12-02T10:52:02,-10.787027416585502,-108.321036620697,CL,Ostrov Paskhi,2.2,5.91,0.01,0.13,44.11,66.14,73.0,6.48,22.77
2025-12-02T10:52:00,-66.54590739501556,-163.61292679080077,NZ,Waitangi,0.54,0.6,0.01,0.26,30.3,62.26,94.0,5.03,-1.34
2025-12-02T10:51:53,-59.25435197184487,-123.70790032417877,PN,Adamstown,0.5,1.18,0.01,0.13,34.76,61.14,95.0,11.73,1.37
2025-12-02T10:51:45,-54.02435404715119,109.70259486068808,AU,Augusta,0.5,0.73,0.01,0.23,29.06,60.32,91.0,8.42,1.29
2025-12-02T10:51:43,-49.45554619403545,156.98731798107684,NZ,Riverton,0.5,0.74,0.01,0.11,38.81,61.11,71.0,4.85,8.65
2025-12-02T10:51:41,58.46826365108916,-34.028415322564655,GL,Tasiilaq,0.52,1.6,0.04,0.05,89.1,108.56,75.0,6.59,4.75
2025-12-02T10:51:30,80.68026822440663,-136.43517024906316,CA,Inuvik,0.5,0.5,0.0,0.04,82.17,121.73,87.0,2.51,-19.43
2025-12-02T10:51:23,-6.832468636471688,-7.433402570120762,SH,Georgetown,2.15,8.98,0.01,0.14,46.47,80.5,79.0,6.38,23.09
2025-12-02T10:51:16,-80.27773747891979,172.03108223763007,AQ,McMurdo Station,0.5,0.5,0.0,0.0,28.7,62.97,97.0,1.49,-15.39
2025-12-02T10:51:14,62.29266651162658,162.33959031242165,RU,Rechnaya Matuga,0.5,0.5,0.06,0.06,83.11,125.5,96.0,2.92,-24.28
2025-12-02T10:51:03,77.76013586540981,58.96491710320007,RU,Vorgashor,0.5,0.51,0.1,0.07,72.69,124.79,76.0,11.12,-6.3
2025-12-02T10:51:01,-6.193739635602384,-103.9482936059952,EC,Puerto Villamil,1.91,7.92,0.01,0.19,46.41,66.6,77.0,6.39,22.38
2025-12-02T10:50:59,-79.3205494189624,59.3362694318736,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,25.92,44.47,85.0,4.85,-28.39
2025-12-02T10:50:47,-23.29575664895171,77.62741539316556,MU,Port Mathurin,1.57,5.42,0.01,0.15,25.26,69.93,72.0,5.29,24.37
2025-12-02T10:50:43,-33.22537306998922,-127.591793193709,PN,Adamstown,1.2,2.95,0.02,0.16,35.45,66.24,69.0,5.38,16.25
2025-12-02T10:50:41,-8.773922329407029,166.65472725391857,SB,Lata,0.5,0.51,0.0,0.01,11.93,81.0,70.0,1.05,28.95
2025-12-02T10:50:38,28.58596063094143,-119.54676175664932,MX,Luis Rodriguez (El Vergel),2.8,8.85,0.11,0.15,90.06,100.57,72.0,2.63,17.02
2025-12-02T10:50:34,-72.38791139748075,174.907969069608,AQ,McMurdo Station,0.5,0.5,0.01,0.37,33.03,61.17,97.0,3.05,-8.3
2025-12-02T10:50:32,-51.3111258761018,34.06386253063582,ZA,Port Alfred,0.5,0.5,0.0,0.09,26.12,61.62,86.0,9.62,1.51
2025-12-02T10:50:30,71.8080582421216,77.98522791894663,RU,Dikson,0.5,0.5,0.07,0.06,66.78,122.25,98.0,3.85,-16.82
2025-12-02T10:50:25,86.85322637232744,-17.411196541168266,SJ,Olonkinbyen,0.78,1.47,0.03,0.15,68.94,129.55,94.0,7.72,-7.37
2025-12-02T10:50:23,-78.10828789770794,-81.54624852676854,AR,Ushuaia,0.5,0.5,0.0,0.0,25.41,65.01,90.0,3.74,-15.13
2025-12-02T10:50:20,-0.3618173317791218,-83.53499654134481,EC,Manta,2.28,8.59,0.01,0.25,31.19,75.19,85.0,5.11,22.12
2025-12-02T10:50:11,-62.77780123631303,178.33832177566995,NZ,Papatowai,0.5,0.56,0.01,0.18,28.25,60.68,94.0,3.01,0.06
2025-12-02T10:50:04,-8.226663982822672,170.1800994592984,SB,Lata,0.5,0.5,0.01,0.01,10.07,84.03,71.0,1.9,28.79
2025-12-02T10:50:02,-15.257453982864147,-126.28902128232627,PN,Adamstown,0.67,2.3,0.01,0.05,34.03,66.98,77.0,5.62,25.35
2025-12-02T10:49:57,-2.16908083520984,-117.00553236836804,PF,Atuona,1.97,9.28,0.01,0.21,36.62,71.17,75.0,5.72,23.17
2025-12-02T10:49:52,17.216875269853332,-56.03950432790302,GP,Grande Anse,0.9,3.11,0.04,0.08,39.23,122.51,75.0,8.19,26.72
2025-12-02T10:49:50,-1.5828245272432753,-161.64202660786523,KI,London Village,2.05,9.06,0.01,0.17,13.06,86.31,74.0,5.56,26.08
2025-12-02T10:49:48,63.38448990449078,-178.94147059442753,RU,Beringovskiy,0.5,2.24,0.01,0.07,80.76,127.6,67.0,10.88,-5.9
2025-12-02T10:49:46,56.47817547815137,133.61406317997114,RU,Chumikan,0.5,0.5,0.12,0.07,56.51,124.66,97.0,2.68,-24.19
2025-12-02T10:49:39,-24.997908200134543,-88.30546701752222,PE,San Juan de Marcona,1.04,4.46,0.02,0.13,33.97,68.12,68.0,7.18,18.28
2025-12-02T10:49:34,-71.63022136779543,-145.60360317719568,NZ,Waitangi,0.5,0.5,0.01,0.42,31.1,61.15,89.0,2.55,-4.84
2025-12-02T10:49:23,-38.501195403244935,-11.309133408815654,SH,Edinburgh of the Seven Seas,1.34,5.76,0.01,0.26,36.1,60.43,77.0,7.27,14.37
2025-12-02T10:49:10,-45.76336123051336,19.25974971586487,ZA,Bredasdorp,0.75,4.18,0.0,0.35,26.73,61.64,67.0,12.1,4.1
2025-12-02T10:49:07,-54.17540126011607,146.75966232893222,AU,Geeveston,1.59,2.44,0.01,0.32,27.06,62.11,99.0,8.34,3.84
2025-12-02T10:49:05,-32.5747606866172,-75.23043653408145,CL,Valparaiso,0.89,3.79,0.03,0.29,37.52,68.51,78.0,7.42,15.82
2025-12-02T10:49:01,74.88510412655134,-8.068338729518615,SJ,Olonkinbyen,0.5,0.5,0.01,0.01,89.75,115.65,52.0,4.76,-7.5
2025-12-02T10:48:54,-24.74910661303477,-29.03967851751244,BR,Vila Velha,0.5,1.28,0.04,0.03,46.54,80.0,82.0,2.56,22.94
2025-12-02T10:48:52,-10.114529789543964,-173.80333901744265,TK,Atafu Village,0.5,1.21,0.02,0.02,15.86,77.97,75.0,1.84,27.42
2025-12-02T10:48:45,-74.25871820788554,-123.78778829494256,CL,Hanga Roa,0.5,0.5,0.0,0.0,39.01,54.4,86.0,2.33,-8.09
2025-12-02T10:48:41,5.261432522902453,-167.09341610996546,KI,Napari Village,1.75,2.49,0.03,0.05,10.64,85.12,79.0,5.29,27.21
2025-12-02T10:48:36,-75.86540540920338,-81.26370413236621,AR,Ushuaia,0.5,0.5,0.0,0.0,28.61,58.19,95.0,3.19,-18.28
2025-12-02T10:48:29,-15.3470384822336,45.34394201568108,MG,Amborovy,0.5,0.6,0.07,0.02,19.56,81.59,73.0,3.35,27.81
2025-12-02T10:48:23,-25.99367973589375,-152.84624593660828,PF,Moerai,1.87,5.93,0.02,0.09,38.92,65.43,88.0,5.83,22.3
2025-12-02T10:48:20,0.9635572595041566,19.98073511296343,CD,Basankusu,0.74,0.81,0.07,0.0,30.21,152.16,77.0,1.67,29.21
2025-12-02T10:48:18,-56.26547042278071,97.671569932002,AU,Augusta,0.5,0.5,0.0,0.04,25.9,60.77,84.0,0.7,2.11
2025-12-02T10:48:16,-49.8070095832847,163.02374049242167,NZ,Riverton,0.5,0.5,0.01,0.07,37.74,61.0,63.0,4.1,8.07
2025-12-02T10:48:14,-89.82762923545721,145.97260740995517,AQ,McMurdo Station,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2.61,-24.67
2025-12-02T10:48:12,-72.61795812669172,158.71090342868405,AQ,McMurdo Station,0.5,0.5,0.0,0.0,21.81,49.18,100.0,1.02,-22.91
2025-12-02T10:48:09,88.56942976018505,171.73167461659267,RU,Pevek,0.5,0.5,0.0,0.03,69.98,124.25,97.0,3.75,-21.07
2025-12-02T10:48:07,-40.652736160753086,-117.17749147045969,CL,Hanga Roa,0.68,2.74,0.02,0.29,41.91,60.66,67.0,6.57,10.83
2025-12-02T10:48:00,14.727519916898617,-107.49214622983637,MX,San Patricio,0.5,0.86,0.05,0.03,46.23,95.11,72.0,4.05,27.28
2025-12-02T10:47:58,-78.54871735265777,-93.60052372436344,CL,Punta Arenas,0.5,0.5,0.0,0.0,36.49,52.16,78.0,2.94,-21.48
2025-12-02T10:47:56,84.83076132260771,119.76556310401952,RU,Saskylakh,0.5,0.5,0.0,0.08,77.69,124.47,100.0,2.62,-23.28
2025-12-02T10:47:54,-65.14522969884132,-4.359510228843391,SH,Edinburgh of the Seven Seas,0.5,0.5,0.0,0.03,23.48,61.43,81.0,3.86,-1.03
2025-12-02T10:47:51,82.12275937385567,121.65693211859411,RU,Saskylakh,0.53,0.61,0.0,0.14,79.57,122.74,99.0,3.43,-27.42
2025-12-02T10:47:49,58.3620221543529,-25.927501894904797,IS,Grindavik,0.58,2.8,0.06,0.04,83.45,117.42,69.0,8.72,8.65
2025-12-02T10:47:45,3.478222722823787,-177.00085535762025,TK,Atafu Village,1.47,5.87,0.01,0.13,9.31,87.0,78.0,2.47,27.1
2025-12-02T10:47:42,79.0646225505246,-129.8565008277837,CA,Inuvik,0.5,0.5,0.0,0.04,78.32,122.51,86.0,0.48,-24.7
2025-12-02T10:47:40,-86.0567391686347,-28.505688229862077,GS,Grytviken,0.5,0.5,0.0,0.0,20.72,52.09,84.0,2.79,-21.23
2025-12-02T10:47:38,-75.42089628783941,-69.43084016646193,AR,Ushuaia,0.5,0.5,0.0,0.0,28.71,62.14,87.0,3.06,-16.34
2025-12-02T10:47:36,-73.90920637240369,-28.226288301369493,GS,Grytviken,0.5,0.5,0.0,0.09,31.31,61.49,81.0,2.57,-1.9
2025-12-02T10:47:31,5.2448767461199,68.73935916162,MV,Ugoofaaru,1.56,3.85,0.03,0.12,29.6,91.44,77.0,5.74,27.36
2025-12-02T10:47:29,-26.14153087411072,35.0596937203139,MZ,Xai-Xai,2.55,7.13,0.11,0.23,49.6,73.24,73.0,2.22,24.05
2025-12-02T10:47:25,-31.22401254951425,49.75521276579824,MG,Fort Dauphin,1.93,4.94,0.02,0.41,30.45,63.6,91.0,5.33,21.79
2025-12-02T10:47:22,87.04078465512563,79.0389126729815,RU,Dikson,0.5,0.5,0.04,0.09,66.81,130.02,99.0,3.61,-16.09
2025-12-02T10:47:20,75.78704153514897,97.6509723970338,RU,Khatanga,0.5,0.5,0.01,0.0,73.56,132.21,92.0,2.4,-29.56
2025-12-02T10:47:18,-3.8020110049434654,-121.4597232263635,PF,Atuona,1.28,5.32,0.01,0.13,35.62,69.58,75.0,6.21,23.71
2025-12-02T10:47:14,71.31188518461482,9.992583289860391,NO,Rost,0.5,0.5,0.02,0.03,87.6,112.19,47.0,3.76,0.77
2025-12-02T10:47:07,-23.215182641088504,-161.63671914364156,CK,Avarua,1.48,6.48,0.04,0.1,22.82,72.29,81.0,7.13,23.61
2025-12-02T10:47:03,-26.499241646695133,91.9355423632502,CC,West Island,2.96,9.81,0.01,0.48,22.95,72.92,76.0,3.12,22.62
2025-12-02T10:47:00,-86.97556133457253,82.58714517791407,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,23.5,48.17,96.0,3.24,-26.32
2025-12-02T10:46:56,-11.840120820179436,70.39397375668159,MU,Port Mathurin,3.43,8.84,0.02,0.34,22.49,66.5,81.0,5.82,27.28
2025-12-02T10:46:54,73.8612244324683,54.74065141928287,RU,Iskateley,0.5,0.5,0.04,0.02,68.0,121.31,96.0,2.2,-12.6
